0.0598836501088704	0.127000000000000	0.108732283464567	0.385714285714286	0.0629921259842520	0.574803149606299	0.362204724409449	0.290738690814324	0.714333714132115	-0.00222582677165354	0.0629921259842520	0.307086614173228	-0.260000000000000	0.0540157480314961	0.322424633241980	0.516431924882629	0.250000000000000	0.704898076044647	0.615476280245230	0.620650139202526	1.87180217690159
0.100430160919687	0.127000000000000	0.108732283464567	0.385714285714286	0.0629921259842520	0.574803149606299	0.362204724409449	0.290738690814324	0.714333714132115	-0.00222582677165354	0.0629921259842520	0.307086614173228	-0.260000000000000	0.0540157480314961	0.322424633241980	0.516431924882629	0.250000000000000	0.704898076044647	0.615476280245230	0.620650139202526	1.42791603581071
0.129198368164865	0.127000000000000	0.108732283464567	0.385714285714286	0.0629921259842520	0.574803149606299	0.362204724409449	0.290738690814324	0.714333714132115	-0.00222582677165354	0.0629921259842520	0.307086614173228	-0.260000000000000	0.0540157480314961	0.322424633241980	0.516431924882629	0.250000000000000	0.704898076044647	0.615476280245230	0.620650139202526	1.25276296849537
0.151512723296286	0.127000000000000	0.108732283464567	0.385714285714286	0.0629921259842520	0.574803149606299	0.362204724409449	0.290738690814324	0.714333714132115	-0.00222582677165354	0.0629921259842520	0.307086614173228	-0.260000000000000	0.0540157480314961	0.322424633241980	0.516431924882629	0.250000000000000	0.704898076044647	0.615476280245230	0.620650139202526	1.04027671165515
0.169561560867515	0.127000000000000	0.108732283464567	0.385714285714286	0.0629921259842520	0.574803149606299	0.362204724409449	0.290738690814324	0.714333714132115	-0.00222582677165354	0.0629921259842520	0.307086614173228	-0.260000000000000	0.0540157480314961	0.322424633241980	0.516431924882629	0.250000000000000	0.704898076044647	0.615476280245230	0.620650139202526	0.604315966853330
0.198375629154543	0.127000000000000	0.108732283464567	0.385714285714286	0.0629921259842520	0.574803149606299	0.362204724409449	0.290738690814324	0.714333714132115	-0.00222582677165354	0.0629921259842520	0.307086614173228	-0.260000000000000	0.0540157480314961	0.322424633241980	0.516431924882629	0.250000000000000	0.704898076044647	0.615476280245230	0.620650139202526	0.405465108108164
0.190210752639692	0.896000000000000	0.113755580357143	0.392857142857143	0.431919642857143	0.434151785714286	0.133928571428571	0.297047610276647	0.757795175055440	-0.000291941964285714	0.0435267857142857	0.311941964285714	-0.743883928571429	0.000457589285714286	0.322424633241980	0.774647887323944	0.00500000000000000	0.592284508476725	0.534979240501701	0.527741033274814	5.03043792139244
0.211625551480255	0.896000000000000	0.113755580357143	0.392857142857143	0.431919642857143	0.434151785714286	0.133928571428571	0.297047610276647	0.757795175055440	-0.000291941964285714	0.0435267857142857	0.311941964285714	-0.743883928571429	0.000457589285714286	0.322424633241980	0.774647887323944	0.00500000000000000	0.592284508476725	0.534979240501701	0.527741033274814	3.76120011569356
0.224070968927596	0.896000000000000	0.113755580357143	0.392857142857143	0.431919642857143	0.434151785714286	0.133928571428571	0.297047610276647	0.757795175055440	-0.000291941964285714	0.0435267857142857	0.311941964285714	-0.743883928571429	0.000457589285714286	0.322424633241980	0.774647887323944	0.00500000000000000	0.592284508476725	0.534979240501701	0.527741033274814	2.94443897916644
0.231253542384721	0.896000000000000	0.113755580357143	0.392857142857143	0.431919642857143	0.434151785714286	0.133928571428571	0.297047610276647	0.757795175055440	-0.000291941964285714	0.0435267857142857	0.311941964285714	-0.743883928571429	0.000457589285714286	0.322424633241980	0.774647887323944	0.00500000000000000	0.592284508476725	0.534979240501701	0.527741033274814	2.56494935746154
0.245958884180371	0.896000000000000	0.113755580357143	0.392857142857143	0.431919642857143	0.434151785714286	0.133928571428571	0.297047610276647	0.757795175055440	-0.000291941964285714	0.0435267857142857	0.311941964285714	-0.743883928571429	0.000457589285714286	0.322424633241980	0.774647887323944	0.00500000000000000	0.592284508476725	0.534979240501701	0.527741033274814	2.00148000021012
0.262466859216316	0.896000000000000	0.113755580357143	0.392857142857143	0.431919642857143	0.434151785714286	0.133928571428571	0.297047610276647	0.757795175055440	-0.000291941964285714	0.0435267857142857	0.311941964285714	-0.743883928571429	0.000457589285714286	0.322424633241980	0.774647887323944	0.00500000000000000	0.592284508476725	0.534979240501701	0.527741033274814	1.28093384546206
0.283321334405622	0.896000000000000	0.113755580357143	0.392857142857143	0.431919642857143	0.434151785714286	0.133928571428571	0.297047610276647	0.757795175055440	-0.000291941964285714	0.0435267857142857	0.311941964285714	-0.743883928571429	0.000457589285714286	0.322424633241980	0.774647887323944	0.00500000000000000	0.592284508476725	0.534979240501701	0.527741033274814	0.693147180559945
0.294443897916644	0.896000000000000	0.113755580357143	0.392857142857143	0.431919642857143	0.434151785714286	0.133928571428571	0.297047610276647	0.757795175055440	-0.000291941964285714	0.0435267857142857	0.311941964285714	-0.743883928571429	0.000457589285714286	0.322424633241980	0.774647887323944	0.00500000000000000	0.592284508476725	0.534979240501701	0.527741033274814	0.530628251062170
0.187180217690159	0.896000000000000	0.113755580357143	0.392857142857143	0.431919642857143	0.434151785714286	0.133928571428571	0.297047610276647	0.757795175055440	-0.000291941964285714	0.0435267857142857	0.311941964285714	-0.743883928571429	0.000457589285714286	0.322424633241980	0.774647887323944	0.00500000000000000	0.592284508476725	0.534979240501701	0.527741033274814	4.60517018598809
0.202814824729229	0.896000000000000	0.113755580357143	0.392857142857143	0.431919642857143	0.434151785714286	0.133928571428571	0.297047610276647	0.757795175055440	-0.000291941964285714	0.0435267857142857	0.311941964285714	-0.743883928571429	0.000457589285714286	0.322424633241980	0.774647887323944	0.00500000000000000	0.592284508476725	0.534979240501701	0.527741033274814	3.85014760171006
0.223001440015921	0.896000000000000	0.113755580357143	0.392857142857143	0.431919642857143	0.434151785714286	0.133928571428571	0.297047610276647	0.757795175055440	-0.000291941964285714	0.0435267857142857	0.311941964285714	-0.743883928571429	0.000457589285714286	0.322424633241980	0.774647887323944	0.00500000000000000	0.592284508476725	0.534979240501701	0.527741033274814	3.13549421592915
0.226176309847379	0.896000000000000	0.113755580357143	0.392857142857143	0.431919642857143	0.434151785714286	0.133928571428571	0.297047610276647	0.757795175055440	-0.000291941964285714	0.0435267857142857	0.311941964285714	-0.743883928571429	0.000457589285714286	0.322424633241980	0.774647887323944	0.00500000000000000	0.592284508476725	0.534979240501701	0.527741033274814	2.48490664978800
0.240694510831829	0.896000000000000	0.113755580357143	0.392857142857143	0.431919642857143	0.434151785714286	0.133928571428571	0.297047610276647	0.757795175055440	-0.000291941964285714	0.0435267857142857	0.311941964285714	-0.743883928571429	0.000457589285714286	0.322424633241980	0.774647887323944	0.00500000000000000	0.592284508476725	0.534979240501701	0.527741033274814	1.75785791755237
0.259525470695687	0.896000000000000	0.113755580357143	0.392857142857143	0.431919642857143	0.434151785714286	0.133928571428571	0.297047610276647	0.757795175055440	-0.000291941964285714	0.0435267857142857	0.311941964285714	-0.743883928571429	0.000457589285714286	0.322424633241980	0.774647887323944	0.00500000000000000	0.592284508476725	0.534979240501701	0.527741033274814	1.25276296849537
0.277258872223978	0.896000000000000	0.113755580357143	0.392857142857143	0.431919642857143	0.434151785714286	0.133928571428571	0.297047610276647	0.757795175055440	-0.000291941964285714	0.0435267857142857	0.311941964285714	-0.743883928571429	0.000457589285714286	0.322424633241980	0.774647887323944	0.00500000000000000	0.592284508476725	0.534979240501701	0.527741033274814	0.788457360364270
0.288480071284671	0.896000000000000	0.113755580357143	0.392857142857143	0.431919642857143	0.434151785714286	0.133928571428571	0.297047610276647	0.757795175055440	-0.000291941964285714	0.0435267857142857	0.311941964285714	-0.743883928571429	0.000457589285714286	0.322424633241980	0.774647887323944	0.00500000000000000	0.592284508476725	0.534979240501701	0.527741033274814	0.405465108108164
0.352636052461616	0.0510000000000000	0.113490196078431	0.378571428571429	0.549019607843137	0.392156862745098	0.0588235294117647	0.253513766875523	0.889405953900948	0.00511333333333333	0.0196078431372549	0.269607843137255	-0.416862745098039	0.117647058823529	0.300165090799940	0.187793427230047	0.312500000000000	0.604761915169371	0.513902123021450	0.560681946950633	5.66296048013595
0.445434729625351	0.0510000000000000	0.113490196078431	0.378571428571429	0.549019607843137	0.392156862745098	0.0588235294117647	0.253513766875523	0.889405953900948	0.00511333333333333	0.0196078431372549	0.269607843137255	-0.416862745098039	0.117647058823529	0.300165090799940	0.187793427230047	0.312500000000000	0.604761915169371	0.513902123021450	0.560681946950633	5.42934562895444
0.514749447681345	0.0510000000000000	0.113490196078431	0.378571428571429	0.549019607843137	0.392156862745098	0.0588235294117647	0.253513766875523	0.889405953900948	0.00511333333333333	0.0196078431372549	0.269607843137255	-0.416862745098039	0.117647058823529	0.300165090799940	0.187793427230047	0.312500000000000	0.604761915169371	0.513902123021450	0.560681946950633	5.42934562895444
0.584064165737340	0.0510000000000000	0.113490196078431	0.378571428571429	0.549019607843137	0.392156862745098	0.0588235294117647	0.253513766875523	0.889405953900948	0.00511333333333333	0.0196078431372549	0.269607843137255	-0.416862745098039	0.117647058823529	0.300165090799940	0.187793427230047	0.312500000000000	0.604761915169371	0.513902123021450	0.560681946950633	5.37527840768417
0.675809450442773	0.0510000000000000	0.113490196078431	0.378571428571429	0.549019607843137	0.392156862745098	0.0588235294117647	0.253513766875523	0.889405953900948	0.00511333333333333	0.0196078431372549	0.269607843137255	-0.416862745098039	0.117647058823529	0.300165090799940	0.187793427230047	0.312500000000000	0.604761915169371	0.513902123021450	0.560681946950633	5.01063529409626
0.745124168498768	0.0510000000000000	0.113490196078431	0.378571428571429	0.549019607843137	0.392156862745098	0.0588235294117647	0.253513766875523	0.889405953900948	0.00511333333333333	0.0196078431372549	0.269607843137255	-0.416862745098039	0.117647058823529	0.300165090799940	0.187793427230047	0.312500000000000	0.604761915169371	0.513902123021450	0.560681946950633	4.70953020131233
0.814438886554762	0.0510000000000000	0.113490196078431	0.378571428571429	0.549019607843137	0.392156862745098	0.0588235294117647	0.253513766875523	0.889405953900948	0.00511333333333333	0.0196078431372549	0.269607843137255	-0.416862745098039	0.117647058823529	0.300165090799940	0.187793427230047	0.312500000000000	0.604761915169371	0.513902123021450	0.560681946950633	3.98898404656427
0.449980967033027	0.207000000000000	0.108178743961353	0.857142857142857	0.120772946859903	0.521739130434783	0.357487922705314	0.269912761302394	0.767303944627377	-0.00157236714975845	0.0579710144927536	0.423913043478261	-0.664251207729469	0.0976328502415459	0.300165090799940	0.375586854460094	0.0528250000000000	0.436151914448133	0.354108826842705	0.358259485607983	2.65324196460722
0.472738781871234	0.207000000000000	0.108178743961353	0.857142857142857	0.120772946859903	0.521739130434783	0.357487922705314	0.269912761302394	0.767303944627377	-0.00157236714975845	0.0579710144927536	0.423913043478261	-0.664251207729469	0.0976328502415459	0.300165090799940	0.375586854460094	0.0528250000000000	0.436151914448133	0.354108826842705	0.358259485607983	2.62466859216316
0.490527477843843	0.207000000000000	0.108178743961353	0.857142857142857	0.120772946859903	0.521739130434783	0.357487922705314	0.269912761302394	0.767303944627377	-0.00157236714975845	0.0579710144927536	0.423913043478261	-0.664251207729469	0.0976328502415459	0.300165090799940	0.375586854460094	0.0528250000000000	0.436151914448133	0.354108826842705	0.358259485607983	2.60712428251225
0.506259503302697	0.207000000000000	0.108178743961353	0.857142857142857	0.120772946859903	0.521739130434783	0.357487922705314	0.269912761302394	0.767303944627377	-0.00157236714975845	0.0579710144927536	0.423913043478261	-0.664251207729469	0.0976328502415459	0.300165090799940	0.375586854460094	0.0528250000000000	0.436151914448133	0.354108826842705	0.358259485607983	2.58248697812686
0.519295685089021	0.207000000000000	0.108178743961353	0.857142857142857	0.120772946859903	0.521739130434783	0.357487922705314	0.269912761302394	0.767303944627377	-0.00157236714975845	0.0579710144927536	0.423913043478261	-0.664251207729469	0.0976328502415459	0.300165090799940	0.375586854460094	0.0528250000000000	0.436151914448133	0.354108826842705	0.358259485607983	2.56494935746154
0.0832909122935104	0.373000000000000	0.110627345844504	0.346428571428571	0.479892761394102	0.375335120643432	0.144772117962467	0.272822104474505	0.729235266447147	-0.000687184986595174	0.0428954423592493	0.340482573726542	-0.399892761394102	-0.0204289544235925	0.304738686576261	0.821596244131456	0	0.536611539360984	0.463530919884560	0.460041952721168	3.21205259952008
0.204122032885964	0.373000000000000	0.110627345844504	0.346428571428571	0.479892761394102	0.375335120643432	0.144772117962467	0.272822104474505	0.729235266447147	-0.000687184986595174	0.0428954423592493	0.340482573726542	-0.399892761394102	-0.0204289544235925	0.304738686576261	0.821596244131456	0	0.536611539360984	0.463530919884560	0.460041952721168	3.11484775444415
0.314415227867226	0.373000000000000	0.110627345844504	0.346428571428571	0.479892761394102	0.375335120643432	0.144772117962467	0.272822104474505	0.729235266447147	-0.000687184986595174	0.0428954423592493	0.340482573726542	-0.399892761394102	-0.0204289544235925	0.304738686576261	0.821596244131456	0	0.536611539360984	0.463530919884560	0.460041952721168	2.79606107842492
0.355248682920838	0.373000000000000	0.110627345844504	0.346428571428571	0.479892761394102	0.375335120643432	0.144772117962467	0.272822104474505	0.729235266447147	-0.000687184986595174	0.0428954423592493	0.340482573726542	-0.399892761394102	-0.0204289544235925	0.304738686576261	0.821596244131456	0	0.536611539360984	0.463530919884560	0.460041952721168	2.57566101305646
0.494875989037817	0.123000000000000	0.115227642276423	0.300000000000000	0.439024390243902	0.495934959349594	0.0650406504065041	0.281131436135245	0.723892883542773	-0.00210853658536585	0.0162601626016260	0.254065040650407	-0.346097560975610	-0.0449593495934959	0.322424633241980	0.845070422535211	0	0.619577879430966	0.476532741053536	0.508919316051977	5.44285051728034
0.517048399503815	0.123000000000000	0.115227642276423	0.300000000000000	0.439024390243902	0.495934959349594	0.0650406504065041	0.281131436135245	0.723892883542773	-0.00210853658536585	0.0162601626016260	0.254065040650407	-0.346097560975610	-0.0449593495934959	0.322424633241980	0.845070422535211	0	0.619577879430966	0.476532741053536	0.508919316051977	5.12812198955192
0.535658627467201	0.123000000000000	0.115227642276423	0.300000000000000	0.439024390243902	0.495934959349594	0.0650406504065041	0.281131436135245	0.723892883542773	-0.00210853658536585	0.0162601626016260	0.254065040650407	-0.346097560975610	-0.0449593495934959	0.322424633241980	0.845070422535211	0	0.619577879430966	0.476532741053536	0.508919316051977	4.88658264542628
0.550938833662798	0.123000000000000	0.115227642276423	0.300000000000000	0.439024390243902	0.495934959349594	0.0650406504065041	0.281131436135245	0.723892883542773	-0.00210853658536585	0.0162601626016260	0.254065040650407	-0.346097560975610	-0.0449593495934959	0.322424633241980	0.845070422535211	0	0.619577879430966	0.476532741053536	0.508919316051977	4.68951133442184
0.247653840011748	0.173000000000000	0.120080924855491	0.482857142857143	0.0462427745664740	0.445086705202312	0.508670520231214	0.284419500161143	0.611786842282105	-0.00442716763005780	0.0462427745664740	0.456647398843931	-1.07658959537572	0.120635838150289	0.322424633241980	0.352112676056338	0.250000000000000	0.492749378752347	0.293773750031419	0.300507597677360	3.60522606911668
0.316968558067743	0.173000000000000	0.120080924855491	0.482857142857143	0.0462427745664740	0.445086705202312	0.508670520231214	0.284419500161143	0.611786842282105	-0.00442716763005780	0.0462427745664740	0.456647398843931	-1.07658959537572	0.120635838150289	0.322424633241980	0.352112676056338	0.250000000000000	0.492749378752347	0.293773750031419	0.300507597677360	3.24649099190117
0.386283276123738	0.173000000000000	0.120080924855491	0.482857142857143	0.0462427745664740	0.445086705202312	0.508670520231214	0.284419500161143	0.611786842282105	-0.00442716763005780	0.0462427745664740	0.456647398843931	-1.07658959537572	0.120635838150289	0.322424633241980	0.352112676056338	0.250000000000000	0.492749378752347	0.293773750031419	0.300507597677360	3.01357219168232
0.219722457733622	0.260000000000000	0.100194850000000	0.457142857142857	0.473076923076923	0.461538461538462	0.0653846153846154	0.329504047553194	0.770949532961495	-0.000533000000000000	0.0846153846153846	0.430769230769231	-0.737307692307692	-0.00384615384615385	0.335401643468053	0.880281690140845	0.375000000000000	0.597438077399699	0.574246339953065	0.558664586481823	5.97853127169608
0.299573227355399	0.260000000000000	0.100194850000000	0.457142857142857	0.473076923076923	0.461538461538462	0.0653846153846154	0.329504047553194	0.770949532961495	-0.000533000000000000	0.0846153846153846	0.430769230769231	-0.737307692307692	-0.00384615384615385	0.335401643468053	0.880281690140845	0.375000000000000	0.597438077399699	0.574246339953065	0.558664586481823	5.92082746750854
0.321887582486820	0.260000000000000	0.100194850000000	0.457142857142857	0.473076923076923	0.461538461538462	0.0653846153846154	0.329504047553194	0.770949532961495	-0.000533000000000000	0.0846153846153846	0.430769230769231	-0.737307692307692	-0.00384615384615385	0.335401643468053	0.880281690140845	0.375000000000000	0.597438077399699	0.574246339953065	0.558664586481823	5.73236993150811
0.363758615972639	0.260000000000000	0.100194850000000	0.457142857142857	0.473076923076923	0.461538461538462	0.0653846153846154	0.329504047553194	0.770949532961495	-0.000533000000000000	0.0846153846153846	0.430769230769231	-0.737307692307692	-0.00384615384615385	0.335401643468053	0.880281690140845	0.375000000000000	0.597438077399699	0.574246339953065	0.558664586481823	5.56198846903831
0.391202300542815	0.0370000000000000	0.117857945945946	0.410714285714286	0	0.675675675675676	0.324324324324324	0.300281627258927	0.363248437605000	-0.0362308108108108	0.0270270270270270	0.243243243243243	-0.0697297297297297	-0.0832432432432432	0.322424633241980	0.821596244131456	0.375000000000000	0.377073830666576	0.133963316127057	0.149405669783454	6.91750757042482
0.460517018598809	0.0370000000000000	0.117857945945946	0.410714285714286	0	0.675675675675676	0.324324324324324	0.300281627258927	0.363248437605000	-0.0362308108108108	0.0270270270270270	0.243243243243243	-0.0697297297297297	-0.0832432432432432	0.322424633241980	0.821596244131456	0.375000000000000	0.377073830666576	0.133963316127057	0.149405669783454	6.38960287982969
0.529831736654804	0.0370000000000000	0.117857945945946	0.410714285714286	0	0.675675675675676	0.324324324324324	0.300281627258927	0.363248437605000	-0.0362308108108108	0.0270270270270270	0.243243243243243	-0.0697297297297297	-0.0832432432432432	0.322424633241980	0.821596244131456	0.375000000000000	0.377073830666576	0.133963316127057	0.149405669783454	5.93436495506741
0.621460809842219	0.0370000000000000	0.117857945945946	0.410714285714286	0	0.675675675675676	0.324324324324324	0.300281627258927	0.363248437605000	-0.0362308108108108	0.0270270270270270	0.243243243243243	-0.0697297297297297	-0.0832432432432432	0.322424633241980	0.821596244131456	0.375000000000000	0.377073830666576	0.133963316127057	0.149405669783454	5.50655030512649
0.185629799036563	0.164000000000000	0.114225609756098	0.810714285714286	0.652439024390244	0.262195121951220	0.0853658536585366	0.295811226949480	0.747799207042538	-0.00248737804878049	0.0182926829268293	0.272865853658537	-0.621219512195122	0.0615243902439024	0.341122292341805	0.938967136150235	0	0.551691957328974	0.486983326135489	0.484014105235481	-1.94981777388633
0.223001440015921	0.164000000000000	0.114225609756098	0.810714285714286	0.652439024390244	0.262195121951220	0.0853658536585366	0.295811226949480	0.747799207042538	-0.00248737804878049	0.0182926829268293	0.272865853658537	-0.621219512195122	0.0615243902439024	0.341122292341805	0.938967136150235	0	0.551691957328974	0.486983326135489	0.484014105235481	-1.92072985052502
0.243361335540045	0.164000000000000	0.114225609756098	0.810714285714286	0.652439024390244	0.262195121951220	0.0853658536585366	0.295811226949480	0.747799207042538	-0.00248737804878049	0.0182926829268293	0.272865853658537	-0.621219512195122	0.0615243902439024	0.341122292341805	0.938967136150235	0	0.551691957328974	0.486983326135489	0.484014105235481	-1.93724777597666
0.261006979274201	0.164000000000000	0.114225609756098	0.810714285714286	0.652439024390244	0.262195121951220	0.0853658536585366	0.295811226949480	0.747799207042538	-0.00248737804878049	0.0182926829268293	0.272865853658537	-0.621219512195122	0.0615243902439024	0.341122292341805	0.938967136150235	0	0.551691957328974	0.486983326135489	0.484014105235481	-1.91936559383320
0.125276296849537	0.0400000000000000	0.108400000000000	0.379285714285714	0.550000000000000	0.450000000000000	0	0.388850791318012	0.965996908809892	0.00131250000000000	0	0.125000000000000	-0.170500000000000	-0.0647500000000000	0.322424633241980	0.868544600938967	0.300000000000000	0.952682456665654	0.936174539737816	0.946814513361232	6.47697236288968
0.150407739677627	0.0400000000000000	0.108400000000000	0.379285714285714	0.550000000000000	0.450000000000000	0	0.388850791318012	0.965996908809892	0.00131250000000000	0	0.125000000000000	-0.170500000000000	-0.0647500000000000	0.322424633241980	0.868544600938967	0.300000000000000	0.952682456665654	0.936174539737816	0.946814513361232	6.19676994029231
0.194591014905531	0.0400000000000000	0.108400000000000	0.379285714285714	0.550000000000000	0.450000000000000	0	0.388850791318012	0.965996908809892	0.00131250000000000	0	0.125000000000000	-0.170500000000000	-0.0647500000000000	0.322424633241980	0.868544600938967	0.300000000000000	0.952682456665654	0.936174539737816	0.946814513361232	5.77981716093220
0.263905732961526	0.0400000000000000	0.108400000000000	0.379285714285714	0.550000000000000	0.450000000000000	0	0.388850791318012	0.965996908809892	0.00131250000000000	0	0.125000000000000	-0.170500000000000	-0.0647500000000000	0.322424633241980	0.868544600938967	0.300000000000000	0.952682456665654	0.936174539737816	0.946814513361232	5.10412563718360
0.355534806148941	0.0400000000000000	0.108400000000000	0.379285714285714	0.550000000000000	0.450000000000000	0	0.388850791318012	0.965996908809892	0.00131250000000000	0	0.125000000000000	-0.170500000000000	-0.0647500000000000	0.322424633241980	0.868544600938967	0.300000000000000	0.952682456665654	0.936174539737816	0.946814513361232	4.52265776441363
0.0223143551314210	0.0400000000000000	0.108400000000000	0.379285714285714	0.550000000000000	0.450000000000000	0	0.388850791318012	0.965996908809892	0.00131250000000000	0	0.125000000000000	-0.170500000000000	-0.0647500000000000	0.322424633241980	0.868544600938967	0.300000000000000	0.952682456665654	0.936174539737816	0.946814513361232	5.21873288720519
0.0916290731874155	0.0400000000000000	0.108400000000000	0.379285714285714	0.550000000000000	0.450000000000000	0	0.388850791318012	0.965996908809892	0.00131250000000000	0	0.125000000000000	-0.170500000000000	-0.0647500000000000	0.322424633241980	0.868544600938967	0.300000000000000	0.952682456665654	0.936174539737816	0.946814513361232	4.98017608661155
0.160943791243410	0.0400000000000000	0.108400000000000	0.379285714285714	0.550000000000000	0.450000000000000	0	0.388850791318012	0.965996908809892	0.00131250000000000	0	0.125000000000000	-0.170500000000000	-0.0647500000000000	0.322424633241980	0.868544600938967	0.300000000000000	0.952682456665654	0.936174539737816	0.946814513361232	4.60477010596675
0.230258509299405	0.0400000000000000	0.108400000000000	0.379285714285714	0.550000000000000	0.450000000000000	0	0.388850791318012	0.965996908809892	0.00131250000000000	0	0.125000000000000	-0.170500000000000	-0.0647500000000000	0.322424633241980	0.868544600938967	0.300000000000000	0.952682456665654	0.936174539737816	0.946814513361232	4.65396035015752
0.310009228887823	0.375000000000000	0.113384000000000	0.373571428571429	0.429333333333333	0.373333333333333	0.197333333333333	0.291885821058190	0.748740004031987	-0.000546693333333333	0.0506666666666667	0.322666666666667	-0.596773333333333	-0.0180533333333333	0.335401643468053	0.938967136150235	0.00750000000000000	0.617879693233701	0.557736997607574	0.557422059964702	1.67709656090792
0.290690105984738	0.375000000000000	0.113384000000000	0.373571428571429	0.429333333333333	0.373333333333333	0.197333333333333	0.291885821058190	0.748740004031987	-0.000546693333333333	0.0506666666666667	0.322666666666667	-0.596773333333333	-0.0180533333333333	0.335401643468053	0.938967136150235	0.00750000000000000	0.617879693233701	0.557736997607574	0.557422059964702	2.09597043379490
0.266722820658195	0.375000000000000	0.113384000000000	0.373571428571429	0.429333333333333	0.373333333333333	0.197333333333333	0.291885821058190	0.748740004031987	-0.000546693333333333	0.0506666666666667	0.322666666666667	-0.596773333333333	-0.0180533333333333	0.335401643468053	0.938967136150235	0.00750000000000000	0.617879693233701	0.557736997607574	0.557422059964702	2.64617479738412
0.242480272571830	0.375000000000000	0.113384000000000	0.373571428571429	0.429333333333333	0.373333333333333	0.197333333333333	0.291885821058190	0.748740004031987	-0.000546693333333333	0.0506666666666667	0.322666666666667	-0.596773333333333	-0.0180533333333333	0.335401643468053	0.938967136150235	0.00750000000000000	0.617879693233701	0.557736997607574	0.557422059964702	3.00650751160240
0.253369681395743	0.375000000000000	0.113384000000000	0.373571428571429	0.429333333333333	0.373333333333333	0.197333333333333	0.291885821058190	0.748740004031987	-0.000546693333333333	0.0506666666666667	0.322666666666667	-0.596773333333333	-0.0180533333333333	0.335401643468053	0.938967136150235	0.627575000000000	0.617879693233701	0.557736997607574	0.557422059964702	0.936093359170335
